epoch,train_loss,val_loss,val_cd_rmse,val_pc_rmse,lr,elapsed_s
274,2.70782895e-02,1.82172507e-02,5.81174216e-03,7.00273483e-03,4.254623e-04,10.4
275,2.70470846e-02,1.81949064e-02,5.80565480e-03,6.98965041e-03,4.223610e-04,10.5
276,2.70162188e-02,1.81723349e-02,5.79898560e-03,6.97688768e-03,4.192627e-04,10.5
277,2.69857012e-02,1.81494523e-02,5.79141088e-03,6.96461894e-03,4.161677e-04,10.5
278,2.69555226e-02,1.81279425e-02,5.78561821e-03,6.95194432e-03,4.130760e-04,10.6
279,2.69256681e-02,1.81058664e-02,5.77896318e-03,6.93984995e-03,4.099877e-04,10.6
280,2.68961415e-02,1.80837475e-02,5.77184316e-03,6.92790716e-03,4.069030e-04,10.6
281,2.68669389e-02,1.80626176e-02,5.76619821e-03,6.91575655e-03,4.038220e-04,10.7
282,2.68380549e-02,1.80409979e-02,5.75952384e-03,6.90416246e-03,4.007449e-04,10.7
283,2.68094800e-02,1.80196352e-02,5.75283760e-03,6.89254599e-03,3.976716e-04,10.8
284,2.67812200e-02,1.79989021e-02,5.74733680e-03,6.88093267e-03,3.946024e-04,10.8
285,2.67532635e-02,1.79777667e-02,5.74072568e-03,6.86974093e-03,3.915375e-04,10.8
286,2.67256107e-02,1.79569181e-02,5.73442295e-03,6.85850466e-03,3.884768e-04,10.9
287,2.66982522e-02,1.79365352e-02,5.72899032e-03,6.84741667e-03,3.854205e-04,10.9
288,2.66711861e-02,1.79160032e-02,5.72255367e-03,6.83660806e-03,3.823688e-04,10.9
289,2.66444143e-02,1.78956799e-02,5.71660113e-03,6.82577340e-03,3.793217e-04,11.0
290,2.66179256e-02,1.78756639e-02,5.71118548e-03,6.81510837e-03,3.762794e-04,11.0
291,2.65917201e-02,1.78556163e-02,5.70495495e-03,6.80465593e-03,3.732420e-04,11.1
292,2.65657920e-02,1.78357270e-02,5.69928947e-03,6.79426384e-03,3.702097e-04,11.1
293,2.65401397e-02,1.78160798e-02,5.69390595e-03,6.78402279e-03,3.671825e-04,11.1
294,2.65147630e-02,1.77964140e-02,5.68790697e-03,6.77393294e-03,3.641605e-04,11.2
295,2.64896527e-02,1.77768469e-02,5.68246979e-03,6.76393091e-03,3.611439e-04,11.2
296,2.64648106e-02,1.77575480e-02,5.67718288e-03,6.75406406e-03,3.581329e-04,11.3
297,2.64402255e-02,1.77382231e-02,5.67141327e-03,6.74435203e-03,3.551274e-04,11.3
298,2.64159050e-02,1.77189652e-02,5.66611572e-03,6.73474317e-03,3.521277e-04,11.3
299,2.63918396e-02,1.76999904e-02,5.66094200e-03,6.72523483e-03,3.491339e-04,11.4
300,2.63680257e-02,1.76809561e-02,5.65542589e-03,6.71587967e-03,3.461460e-04,11.4
301,2.63444651e-02,1.76619682e-02,5.65026336e-03,6.70664249e-03,3.431642e-04,11.4
302,2.63211485e-02,1.76432990e-02,5.64522547e-03,6.69748216e-03,3.401887e-04,11.5
303,2.62980796e-02,1.76245496e-02,5.63993996e-03,6.68846892e-03,3.372194e-04,11.5
304,2.62752492e-02,1.76057685e-02,5.63487850e-03,6.67957783e-03,3.342566e-04,11.6
305,2.62526628e-02,1.75873134e-02,5.62997838e-03,6.67076297e-03,3.313004e-04,11.6
306,2.62303092e-02,1.75688118e-02,5.62493270e-03,6.66209131e-03,3.283509e-04,11.6
307,2.62081902e-02,1.75502598e-02,5.62000270e-03,6.65353820e-03,3.254081e-04,11.7
308,2.61863023e-02,1.75320003e-02,5.61522856e-03,6.64505301e-03,3.224723e-04,11.7
309,2.61646472e-02,1.75137371e-02,5.61038218e-03,6.63670330e-03,3.195435e-04,11.7
310,2.61432137e-02,1.74953789e-02,5.60558473e-03,6.62848139e-03,3.166218e-04,11.8
311,2.61220075e-02,1.74772516e-02,5.60093342e-03,6.62032949e-03,3.137074e-04,11.8
312,2.61010192e-02,1.74591877e-02,5.59630339e-03,6.61229182e-03,3.108003e-04,11.9
313,2.60802563e-02,1.74410176e-02,5.59165857e-03,6.60437500e-03,3.079008e-04,11.9
314,2.60597076e-02,1.74230039e-02,5.58710945e-03,6.59654008e-03,3.050089e-04,11.9
315,2.60393769e-02,1.74050853e-02,5.58263900e-03,6.58881170e-03,3.021246e-04,12.0
316,2.60192566e-02,1.73871033e-02,5.57816583e-03,6.58120334e-03,2.992482e-04,12.0
317,2.59993449e-02,1.73692144e-02,5.57374084e-03,6.57367437e-03,2.963798e-04,12.0
318,2.59796493e-02,1.73514038e-02,5.56941299e-03,6.56624085e-03,2.935194e-04,12.1
319,2.59601511e-02,1.73335411e-02,5.56511260e-03,6.55891971e-03,2.906672e-04,12.1
320,2.59408616e-02,1.73157286e-02,5.56082112e-03,6.55168887e-03,2.878232e-04,12.2
321,2.59217732e-02,1.72979925e-02,5.55661676e-03,6.54455120e-03,2.849877e-04,12.2
322,2.59028841e-02,1.72802489e-02,5.55247522e-03,6.53751438e-03,2.821607e-04,12.2
323,2.58841980e-02,1.72625221e-02,5.54832074e-03,6.53056892e-03,2.793423e-04,12.3
324,2.58657094e-02,1.72448494e-02,5.54424007e-03,6.52371645e-03,2.765326e-04,12.3
325,2.58474126e-02,1.72272082e-02,5.54025666e-03,6.51696187e-03,2.737317e-04,12.3
326,2.58293133e-02,1.72095485e-02,5.53626916e-03,6.51029662e-03,2.709399e-04,12.4
327,2.58114059e-02,1.71919242e-02,5.53230546e-03,6.50372170e-03,2.681570e-04,12.4
328,2.57936865e-02,1.71743408e-02,5.52844175e-03,6.49723821e-03,2.653834e-04,12.5
329,2.57761590e-02,1.71567425e-02,5.52461410e-03,6.49084280e-03,2.626190e-04,12.5
330,2.57588178e-02,1.71391498e-02,5.52078589e-03,6.48453523e-03,2.598640e-04,12.5
331,2.57416628e-02,1.71215814e-02,5.51702657e-03,6.47831895e-03,2.571186e-04,12.6
332,2.57246923e-02,1.71040315e-02,5.51334798e-03,6.47218707e-03,2.543827e-04,12.6
333,2.57079042e-02,1.70864686e-02,5.50967694e-03,6.46613634e-03,2.516565e-04,12.7
334,2.56912969e-02,1.70689281e-02,5.50603154e-03,6.46017963e-03,2.489402e-04,12.7
335,2.56748702e-02,1.70513913e-02,5.50246835e-03,6.45430753e-03,2.462338e-04,12.7
336,2.56586205e-02,1.70338675e-02,5.49895314e-03,6.44851244e-03,2.435375e-04,12.8
337,2.56425496e-02,1.70163382e-02,5.49543925e-03,6.44280361e-03,2.408512e-04,12.8
338,2.56266557e-02,1.69988088e-02,5.49198136e-03,6.43717953e-03,2.381753e-04,12.9
339,2.56109331e-02,1.69812888e-02,5.48859482e-03,6.43163289e-03,2.355097e-04,12.9
340,2.55953856e-02,1.69637706e-02,5.48523163e-03,6.42616461e-03,2.328545e-04,12.9
341,2.55800076e-02,1.69462301e-02,5.48189017e-03,6.42078376e-03,2.302099e-04,13.0
342,2.55648009e-02,1.69287045e-02,5.47860914e-03,6.41547939e-03,2.275760e-04,13.0
343,2.55497638e-02,1.69111900e-02,5.47538477e-03,6.41024861e-03,2.249529e-04,13.1
344,2.55348943e-02,1.68936588e-02,5.47218077e-03,6.40509764e-03,2.223406e-04,13.1
345,2.55201943e-02,1.68761238e-02,5.46900639e-03,6.40002800e-03,2.197394e-04,13.1
346,2.55056564e-02,1.68586094e-02,5.46589199e-03,6.39503085e-03,2.171492e-04,13.2
347,2.54912823e-02,1.68410912e-02,5.46282633e-03,6.39010660e-03,2.145702e-04,13.2
348,2.54770741e-02,1.68235637e-02,5.45978345e-03,6.38526087e-03,2.120024e-04,13.2
349,2.54630260e-02,1.68060325e-02,5.45677148e-03,6.38048785e-03,2.094461e-04,13.3
350,2.54491419e-02,1.67885050e-02,5.45381311e-03,6.37578776e-03,2.069013e-04,13.3
351,2.54354160e-02,1.67709813e-02,5.45089401e-03,6.37115649e-03,2.043680e-04,13.4
352,2.54218504e-02,1.67534519e-02,5.44800497e-03,6.36659902e-03,2.018465e-04,13.4
353,2.54084412e-02,1.67359374e-02,5.44515244e-03,6.36211695e-03,1.993367e-04,13.4
354,2.53951922e-02,1.67184379e-02,5.44234983e-03,6.35769986e-03,1.968388e-04,13.5
355,2.53820941e-02,1.67009458e-02,5.43958860e-03,6.35335190e-03,1.943529e-04,13.5
356,2.53691524e-02,1.66834500e-02,5.43685048e-03,6.34907414e-03,1.918791e-04,13.6
357,2.53563691e-02,1.66659709e-02,5.43414897e-03,6.34486417e-03,1.894175e-04,13.6
358,2.53437348e-02,1.66485198e-02,5.43149079e-03,6.34071799e-03,1.869682e-04,13.6
359,2.53312532e-02,1.66310761e-02,5.42887295e-03,6.33663884e-03,1.845312e-04,13.7
360,2.53189206e-02,1.66136436e-02,5.42628195e-03,6.33262707e-03,1.821067e-04,13.7
361,2.53067408e-02,1.65962391e-02,5.42372650e-03,6.32867878e-03,1.796948e-04,13.7
362,2.52947118e-02,1.65788624e-02,5.42121287e-03,6.32479197e-03,1.772955e-04,13.8
363,2.52828319e-02,1.65615100e-02,5.41873578e-03,6.32096625e-03,1.749091e-04,13.8
364,2.52710972e-02,1.65441781e-02,5.41628989e-03,6.31720617e-03,1.725354e-04,13.9
365,2.52595097e-02,1.65268816e-02,5.41387624e-03,6.31350484e-03,1.701747e-04,13.9
366,2.52480693e-02,1.65096316e-02,5.41149312e-03,6.30986315e-03,1.678271e-04,13.9
367,2.52367761e-02,1.64924283e-02,5.40915627e-03,6.30628108e-03,1.654926e-04,14.0
368,2.52256263e-02,1.64752621e-02,5.40684652e-03,6.30275611e-03,1.631713e-04,14.0
369,2.52146162e-02,1.64581425e-02,5.40456868e-03,6.29929026e-03,1.608633e-04,14.1
370,2.52037533e-02,1.64410695e-02,5.40232121e-03,6.29587996e-03,1.585687e-04,14.1
371,2.51930319e-02,1.64240617e-02,5.40011156e-03,6.29252631e-03,1.562877e-04,14.1
372,2.51824483e-02,1.64071191e-02,5.39793647e-03,6.28922750e-03,1.540202e-04,14.2
373,2.51720119e-02,1.63902342e-02,5.39579127e-03,6.28598320e-03,1.517664e-04,14.2
374,2.51617134e-02,1.63734164e-02,5.39367420e-03,6.28279133e-03,1.495263e-04,14.3
375,2.51515526e-02,1.63566824e-02,5.39159236e-03,6.27965371e-03,1.473002e-04,14.3
376,2.51415316e-02,1.63400192e-02,5.38954027e-03,6.27656780e-03,1.450879e-04,14.3
377,2.51316465e-02,1.63234435e-02,5.38752275e-03,6.27353324e-03,1.428897e-04,14.4
378,2.51219012e-02,1.63069554e-02,5.38553284e-03,6.27054880e-03,1.407056e-04,14.4
379,2.51122881e-02,1.62905604e-02,5.38357428e-03,6.26761190e-03,1.385358e-04,14.5
380,2.51028165e-02,1.62742548e-02,5.38164813e-03,6.26472667e-03,1.363802e-04,14.5
381,2.50934772e-02,1.62580609e-02,5.37975176e-03,6.26188786e-03,1.342390e-04,14.5
382,2.50842720e-02,1.62419714e-02,5.37788106e-03,6.25909657e-03,1.321122e-04,14.6
383,2.50752009e-02,1.62260123e-02,5.37604243e-03,6.25635050e-03,1.300000e-04,14.6
384,2.50662640e-02,1.62101500e-02,5.37423228e-03,6.25365474e-03,1.279024e-04,14.6
385,2.50574574e-02,1.61944311e-02,5.37245223e-03,6.25100172e-03,1.258195e-04,14.7
386,2.50487830e-02,1.61788184e-02,5.37070304e-03,6.24839362e-03,1.237514e-04,14.7
387,2.50402391e-02,1.61633529e-02,5.36897998e-03,6.24583129e-03,1.216982e-04,14.8
388,2.50318274e-02,1.61480121e-02,5.36728457e-03,6.24330924e-03,1.196600e-04,14.8
389,2.50235461e-02,1.61328148e-02,5.36561849e-03,6.24083242e-03,1.176367e-04,14.8
390,2.50153914e-02,1.61177572e-02,5.36397632e-03,6.23839755e-03,1.156286e-04,14.9
391,2.50073653e-02,1.61028560e-02,5.36236506e-03,6.23600115e-03,1.136357e-04,14.9
392,2.49994695e-02,1.60881039e-02,5.36078154e-03,6.23365041e-03,1.116581e-04,14.9
393,2.49916967e-02,1.60735156e-02,5.35922619e-03,6.23133936e-03,1.096958e-04,15.0
394,2.49840524e-02,1.60590857e-02,5.35769740e-03,6.22906764e-03,1.077489e-04,15.0
395,2.49765310e-02,1.60448235e-02,5.35619097e-03,6.22683421e-03,1.058176e-04,15.0
396,2.49691382e-02,1.60307325e-02,5.35471412e-03,6.22464058e-03,1.039018e-04,15.1
397,2.49618683e-02,1.60168130e-02,5.35325817e-03,6.22248780e-03,1.020017e-04,15.1
398,2.49547176e-02,1.60030611e-02,5.35183326e-03,6.22037089e-03,1.001173e-04,15.2
399,2.49476954e-02,1.59894973e-02,5.35043552e-03,6.21829247e-03,9.824871e-05,15.2
400,2.49407906e-02,1.59760993e-02,5.34906122e-03,6.21624977e-03,9.639601e-05,15.2
401,2.49340087e-02,1.59629043e-02,5.34770841e-03,6.21424676e-03,9.455926e-05,15.3
402,2.49273460e-02,1.59498733e-02,5.34638363e-03,6.21227958e-03,9.273854e-05,15.3
403,2.49208026e-02,1.59370396e-02,5.34508299e-03,6.21034814e-03,9.093392e-05,15.3
404,2.49143802e-02,1.59244128e-02,5.34380803e-03,6.20845243e-03,8.914547e-05,15.4
405,2.49080732e-02,1.59119703e-02,5.34255778e-03,6.20659219e-03,8.737325e-05,15.4
406,2.49018818e-02,1.58997271e-02,5.34133239e-03,6.20476887e-03,8.561735e-05,15.5
407,2.48958115e-02,1.58876628e-02,5.34012312e-03,6.20297807e-03,8.387782e-05,15.5
408,2.48898529e-02,1.58758070e-02,5.33894240e-03,6.20122007e-03,8.215474e-05,15.5
409,2.48840079e-02,1.58641413e-02,5.33778779e-03,6.19949752e-03,8.044818e-05,15.6
410,2.48782784e-02,1.58526842e-02,5.33665512e-03,6.19781019e-03,7.875820e-05,15.6
411,2.48726662e-02,1.58414319e-02,5.33554661e-03,6.19615467e-03,7.708487e-05,15.6
412,2.48671584e-02,1.58303790e-02,5.33446133e-03,6.19453118e-03,7.542826e-05,15.7
413,2.48617660e-02,1.58195235e-02,5.33339460e-03,6.19294219e-03,7.378842e-05,15.7
414,2.48564817e-02,1.58088692e-02,5.33234868e-03,6.19138606e-03,7.216544e-05,15.8
415,2.48513073e-02,1.57984030e-02,5.33132406e-03,6.18986248e-03,7.055936e-05,15.8
416,2.48462409e-02,1.57881696e-02,5.33032604e-03,6.18836746e-03,6.897025e-05,15.8
417,2.48412825e-02,1.57781281e-02,5.32935356e-03,6.18690735e-03,6.739818e-05,15.9
418,2.48364285e-02,1.57682914e-02,5.32839921e-03,6.18547587e-03,6.584321e-05,15.9
419,2.48316843e-02,1.57586522e-02,5.32746635e-03,6.18407761e-03,6.430540e-05,16.0
420,2.48270407e-02,1.57492179e-02,5.32655111e-03,6.18270945e-03,6.278481e-05,16.0
421,2.48225033e-02,1.57399774e-02,5.32565604e-03,6.18137152e-03,6.128150e-05,16.0
422,2.48180684e-02,1.57309454e-02,5.32478315e-03,6.18006460e-03,5.979553e-05,16.1
423,2.48137321e-02,1.57221090e-02,5.32393222e-03,6.17878745e-03,5.832696e-05,16.1
424,2.48094983e-02,1.57134645e-02,5.32310122e-03,6.17753568e-03,5.687584e-05,16.2
425,2.48053633e-02,1.57050323e-02,5.32229078e-03,6.17631736e-03,5.544224e-05,16.2
426,2.48013288e-02,1.56967882e-02,5.32150049e-03,6.17512889e-03,5.402621e-05,16.2
427,2.47973911e-02,1.56887453e-02,5.32073105e-03,6.17396713e-03,5.262780e-05,16.3
428,2.47935504e-02,1.56808812e-02,5.31997741e-03,6.17283300e-03,5.124708e-05,16.3
429,2.47898046e-02,1.56732257e-02,5.31924355e-03,6.17172795e-03,4.988409e-05,16.3
430,2.47861519e-02,1.56657510e-02,5.31852748e-03,6.17065203e-03,4.853889e-05,16.4
431,2.47825943e-02,1.56584661e-02,5.31782935e-03,6.16960169e-03,4.721153e-05,16.4
432,2.47791279e-02,1.56513713e-02,5.31715124e-03,6.16858077e-03,4.590207e-05,16.4
433,2.47757547e-02,1.56444646e-02,5.31649151e-03,6.16758285e-03,4.461055e-05,16.5
434,2.47724690e-02,1.56377405e-02,5.31585299e-03,6.16661544e-03,4.333703e-05,16.5
435,2.47692727e-02,1.56312007e-02,5.31523190e-03,6.16567205e-03,4.208156e-05,16.6
436,2.47661639e-02,1.56248463e-02,5.31462837e-03,6.16475651e-03,4.084419e-05,16.6
437,2.47631446e-02,1.56186568e-02,5.31403948e-03,6.16386371e-03,3.962497e-05,16.6
438,2.47602090e-02,1.56126590e-02,5.31346508e-03,6.16299874e-03,3.842394e-05,16.7
439,2.47573592e-02,1.56068327e-02,5.31291052e-03,6.16215871e-03,3.724115e-05,16.7
440,2.47545913e-02,1.56011712e-02,5.31237138e-03,6.16134356e-03,3.607665e-05,16.7
441,2.47519072e-02,1.55956820e-02,5.31184882e-03,6.16055024e-03,3.493048e-05,16.8
442,2.47493051e-02,1.55903585e-02,5.31134398e-03,6.15978426e-03,3.380269e-05,16.8
443,2.47467812e-02,1.55852055e-02,5.31085855e-03,6.15904096e-03,3.269333e-05,16.9
444,2.47443374e-02,1.55802192e-02,5.31038318e-03,6.15831979e-03,3.160244e-05,16.9
445,2.47419700e-02,1.55753857e-02,5.30992812e-03,6.15762270e-03,3.053006e-05,16.9
446,2.47396789e-02,1.55707095e-02,5.30948363e-03,6.15694810e-03,2.947623e-05,17.0
447,2.47374624e-02,1.55662056e-02,5.30905782e-03,6.15629633e-03,2.844099e-05,17.0
448,2.47353259e-02,1.55618368e-02,5.30863979e-03,6.15566686e-03,2.742440e-05,17.0
449,2.47332565e-02,1.55576291e-02,5.30823906e-03,6.15505839e-03,2.642648e-05,17.1
450,2.47312598e-02,1.55535629e-02,5.30785304e-03,6.15447212e-03,2.544727e-05,17.1
451,2.47293357e-02,1.55496532e-02,5.30748151e-03,6.15390587e-03,2.448682e-05,17.2
452,2.47274786e-02,1.55458739e-02,5.30712290e-03,6.15335958e-03,2.354516e-05,17.2
453,2.47256905e-02,1.55422511e-02,5.30677963e-03,6.15283413e-03,2.262233e-05,17.2
454,2.47239694e-02,1.55387558e-02,5.30644939e-03,6.15232969e-03,2.171837e-05,17.3
455,2.47223154e-02,1.55354002e-02,5.30613161e-03,6.15184364e-03,2.083330e-05,17.3
456,2.47207228e-02,1.55321741e-02,5.30582789e-03,6.15137638e-03,1.996718e-05,17.4
457,2.47191954e-02,1.55290850e-02,5.30553685e-03,6.15092974e-03,1.912002e-05,17.4
458,2.47177295e-02,1.55261178e-02,5.30525577e-03,6.15049970e-03,1.829187e-05,17.4
459,2.47163251e-02,1.55232856e-02,5.30498469e-03,6.15008804e-03,1.748276e-05,17.5
460,2.47149784e-02,1.55205671e-02,5.30472887e-03,6.14969423e-03,1.669271e-05,17.5
461,2.47136913e-02,1.55179733e-02,5.30447996e-03,6.14931818e-03,1.592177e-05,17.6
462,2.47124601e-02,1.55154942e-02,5.30424525e-03,6.14895938e-03,1.516995e-05,17.6
463,2.47112848e-02,1.55131342e-02,5.30402016e-03,6.14861615e-03,1.443729e-05,17.6
464,2.47101635e-02,1.55108813e-02,5.30380698e-03,6.14829075e-03,1.372383e-05,17.7
465,2.47090943e-02,1.55087514e-02,5.30360504e-03,6.14797970e-03,1.302958e-05,17.7
466,2.47080792e-02,1.55067090e-02,5.30341239e-03,6.14768250e-03,1.235457e-05,17.7
467,2.47071106e-02,1.55047840e-02,5.30322986e-03,6.14740325e-03,1.169884e-05,17.8
468,2.47061960e-02,1.55029502e-02,5.30305856e-03,6.14713779e-03,1.106240e-05,17.8
469,2.47053280e-02,1.55012226e-02,5.30289461e-03,6.14688492e-03,1.044529e-05,17.9
470,2.47045048e-02,1.54995807e-02,5.30274202e-03,6.14664789e-03,9.847518e-06,17.9
471,2.47037262e-02,1.54980458e-02,5.30259662e-03,6.14642180e-03,9.269120e-06,17.9
472,2.47029923e-02,1.54965799e-02,5.30245707e-03,6.14621050e-03,8.710115e-06,18.0
473,2.47022975e-02,1.54952165e-02,5.30233041e-03,6.14601096e-03,8.170525e-06,18.0
474,2.47016475e-02,1.54939340e-02,5.30220803e-03,6.14582510e-03,7.650371e-06,18.1
475,2.47010347e-02,1.54927252e-02,5.30209360e-03,6.14564905e-03,7.149674e-06,18.1
476,2.47004628e-02,1.54915974e-02,5.30198595e-03,6.14548429e-03,6.668454e-06,18.1
477,2.46999264e-02,1.54905505e-02,5.30188803e-03,6.14533213e-03,6.206729e-06,18.2
478,2.46994235e-02,1.54895643e-02,5.30179348e-03,6.14518876e-03,5.764518e-06,18.2
479,2.46989597e-02,1.54886506e-02,5.30170540e-03,6.14505648e-03,5.341838e-06,18.2
480,2.46985257e-02,1.54878041e-02,5.30162256e-03,6.14493320e-03,4.938707e-06,18.3
481,2.46981271e-02,1.54870199e-02,5.30154907e-03,6.14481889e-03,4.555139e-06,18.3
482,2.46977508e-02,1.54862972e-02,5.30147679e-03,6.14471485e-03,4.191150e-06,18.4
483,2.46974062e-02,1.54856257e-02,5.30141410e-03,6.14461535e-03,3.846755e-06,18.4
484,2.46970896e-02,1.54850176e-02,5.30135494e-03,6.14452582e-03,3.521967e-06,18.4
485,2.46967990e-02,1.54844569e-02,5.30130221e-03,6.14444461e-03,3.216799e-06,18.5
486,2.46965326e-02,1.54839419e-02,5.30125474e-03,6.14436937e-03,2.931262e-06,18.5
487,2.46962868e-02,1.54834818e-02,5.30121255e-03,6.14430171e-03,2.665369e-06,18.5
488,2.46960670e-02,1.54830460e-02,5.30117328e-03,6.14423846e-03,2.419129e-06,18.6
489,2.46958658e-02,1.54826678e-02,5.30113613e-03,6.14418132e-03,2.192553e-06,18.6
490,2.46956795e-02,1.54823149e-02,5.30110479e-03,6.14413288e-03,1.985649e-06,18.7
491,2.46955119e-02,1.54819963e-02,5.30107393e-03,6.14408584e-03,1.798426e-06,18.7
492,2.46953610e-02,1.54817132e-02,5.30104672e-03,6.14404366e-03,1.630890e-06,18.7
493,2.46952213e-02,1.54814459e-02,5.30102173e-03,6.14400520e-03,1.483049e-06,18.8
494,2.46951003e-02,1.54812085e-02,5.30099854e-03,6.14397015e-03,1.354908e-06,18.8
495,2.46949829e-02,1.54810045e-02,5.30098154e-03,6.14393780e-03,1.246473e-06,18.8
496,2.46948823e-02,1.54808033e-02,5.30096505e-03,6.14390988e-03,1.157747e-06,18.9
497,2.46947836e-02,1.54806124e-02,5.30094573e-03,6.14388257e-03,1.088735e-06,18.9
498,2.46946961e-02,1.54804382e-02,5.30092744e-03,6.14385654e-03,1.039438e-06,19.0
499,2.46946104e-02,1.54802613e-02,5.30091209e-03,6.14383075e-03,1.009860e-06,19.0
500,2.46945322e-02,1.54800974e-02,5.30089665e-03,6.14380682e-03,1.000000e-03,19.0
501,2.46944521e-02,1.53164146e-02,5.28561762e-03,6.12043240e-03,9.999975e-04,19.3
502,2.46174503e-02,1.51447589e-02,5.26948667e-03,6.09712025e-03,9.999901e-04,19.3
503,2.45408993e-02,1.49923414e-02,5.26576315e-03,6.07486692e-03,9.999778e-04,19.4
504,2.44659074e-02,1.48841972e-02,5.15126676e-03,6.09117196e-03,9.999606e-04,19.4
505,2.44993363e-02,2.88432147e-02,7.24533574e-03,1.02259105e-02,9.999384e-04,19.5
506,3.94066088e-02,5.01733720e-01,2.65044718e-02,4.80701665e-02,9.999113e-04,19.5
507,5.10814130e-01,2.67599165e-01,2.92604238e-02,3.36128938e-02,9.998792e-04,19.5
508,2.83323497e-01,2.88578093e-01,2.62995269e-02,3.97807446e-02,9.998423e-04,19.6
509,3.03473145e-01,2.59177208e-01,2.34232951e-02,3.32953386e-02,9.998004e-04,19.6
510,2.63772488e-01,2.25336671e-01,2.17102426e-02,3.32112901e-02,9.997535e-04,19.6
511,2.28824228e-01,1.88262612e-01,2.08654772e-02,3.07979623e-02,9.997018e-04,19.7
512,1.94446474e-01,1.63262591e-01,1.98217676e-02,2.83901769e-02,9.996451e-04,19.7
513,1.71056226e-01,1.48419634e-01,1.91461211e-02,2.55198329e-02,9.995835e-04,19.7
514,1.59045488e-01,1.43238842e-01,1.90760575e-02,2.53325966e-02,9.995170e-04,19.8
515,1.58770815e-01,1.33657038e-01,1.87765880e-02,2.52760176e-02,9.994455e-04,19.8
516,1.48884207e-01,1.21179856e-01,1.78077818e-02,2.46836600e-02,9.993691e-04,19.9
517,1.32051736e-01,1.20905071e-01,1.73173424e-02,2.39695005e-02,9.992878e-04,19.9
518,1.30468026e-01,1.09837435e-01,1.66488308e-02,2.24578102e-02,9.992016e-04,19.9
519,1.19487010e-01,9.75652635e-02,1.58165969e-02,2.14180758e-02,9.991104e-04,20.0
520,1.07606515e-01,9.40343216e-02,1.53902574e-02,2.18654906e-02,9.990144e-04,20.0
521,1.04542851e-01,9.46107581e-02,1.50671087e-02,2.20774070e-02,9.989134e-04,20.0
522,1.04669005e-01,9.03577581e-02,1.44930003e-02,2.07402765e-02,9.988074e-04,20.1
523,9.86790210e-02,8.74872208e-02,1.41708547e-02,1.98921456e-02,9.986966e-04,20.1
524,9.40330699e-02,8.11547190e-02,1.35295742e-02,1.96582779e-02,9.985809e-04,20.1
525,8.83441716e-02,7.59560466e-02,1.25361352e-02,1.96404280e-02,9.984602e-04,20.2
526,8.38472396e-02,7.18573257e-02,1.17045584e-02,1.90494839e-02,9.983346e-04,20.2
527,7.98810422e-02,6.79017529e-02,1.16158986e-02,1.81916652e-02,9.982041e-04,20.3
528,7.67671689e-02,6.44205809e-02,1.15001866e-02,1.76067354e-02,9.980687e-04,20.3
529,7.36713856e-02,6.28653541e-02,1.13464783e-02,1.72565479e-02,9.979284e-04,20.3
530,7.19571933e-02,5.93882836e-02,1.10913402e-02,1.66941497e-02,9.977832e-04,20.4
531,6.82172254e-02,5.53454831e-02,1.05437022e-02,1.60688479e-02,9.976331e-04,20.4
532,6.47002757e-02,5.27912937e-02,1.01227465e-02,1.57488946e-02,9.974780e-04,20.4
533,6.28652573e-02,5.24097160e-02,9.95156708e-03,1.55908031e-02,9.973181e-04,20.5
534,6.23541623e-02,5.11800796e-02,9.82161600e-03,1.51919126e-02,9.971532e-04,20.5
535,6.08111210e-02,4.89127301e-02,9.68277288e-03,1.47345542e-02,9.969835e-04,20.5
536,5.85008711e-02,4.66259792e-02,9.32933821e-03,1.43868761e-02,9.968088e-04,20.6
537,5.66622913e-02,4.56616059e-02,9.03231465e-03,1.42569365e-02,9.966293e-04,20.6
538,5.60051613e-02,4.50779274e-02,8.75840633e-03,1.40871296e-02,9.964449e-04,20.7
539,5.51303588e-02,4.39765677e-02,8.49791290e-03,1.39070368e-02,9.962555e-04,20.7
540,5.39582074e-02,4.26564775e-02,8.31842488e-03,1.38049476e-02,9.960613e-04,20.7
541,5.29402271e-02,4.18424942e-02,8.21147192e-03,1.36346425e-02,9.958622e-04,20.8
542,5.23703024e-02,4.05494720e-02,8.06649079e-03,1.32466473e-02,9.956582e-04,20.8
543,5.12165837e-02,3.91062908e-02,7.93761736e-03,1.29568197e-02,9.954493e-04,20.8
544,4.98418249e-02,3.83018106e-02,7.84525678e-03,1.29283856e-02,9.952355e-04,20.9
545,4.91855182e-02,3.78137864e-02,7.83654768e-03,1.28425837e-02,9.950168e-04,20.9
546,4.88238670e-02,3.69426012e-02,7.89921682e-03,1.25509052e-02,9.947933e-04,20.9
547,4.78494205e-02,3.61282825e-02,7.90173765e-03,1.23438210e-02,9.945648e-04,21.0
548,4.69928049e-02,3.54032964e-02,7.69763518e-03,1.22774908e-02,9.943315e-04,21.0
549,4.63415384e-02,3.47746685e-02,7.46106103e-03,1.21766210e-02,9.940934e-04,21.1
550,4.57043462e-02,3.40232849e-02,7.27896055e-03,1.19358754e-02,9.938503e-04,21.1
551,4.49312478e-02,3.33135799e-02,7.13507289e-03,1.17502242e-02,9.936024e-04,21.1
552,4.43022810e-02,3.26912142e-02,7.02462808e-03,1.16761757e-02,9.933496e-04,21.2
